CustomerID,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,slope,resid_std,decline_level,revenue_mean,revenue_std,cv,active_months,cluster
17389,0.0,224.33999999999997,96.9,230.22,3019.0,935.21,850.38,1996.05,1027.08,4682.76,0.0,12361.36,5876.78,513.8880555555558,579.109778314163,0,2407.6984615384617,3532.831773579674,1.4673065709907374,11,0
17402,459.96999999999997,111.9,0.0,0.0,212.5,0.0,377.94,0.0,570.14,115.2,186.5,312.9,286.8,21.49319444444444,1.2633296968027006,1,202.60384615384615,189.67830747252313,0.9362028958151758,9,1
17404,2646.2999999999997,2938.7599999999998,0.0,4342.68,0.0,2557.88,0.0,6458.68,692.0,4114.08,5311.96,1238.48,0.0,184.79805555555552,366.97578228858436,0,2330.8323076923075,2222.695826386485,0.9536060655462231,9,0
17412,447.76,0.0,141.36,0.0,0.0,120.7,0.0,0.0,0.0,0.0,160.4,201.44,186.4,-0.8583333333333323,87.94216910256898,2,96.77384615384616,133.6488077973052,1.3810426381611112,6,1
17416,0.0,0.0,0.0,2069.71,0.0,1333.3,937.74,0.0,898.66,584.3199999999999,0.0,1014.61,0.0,-25.150555555555563,260.0822809834838,3,526.0261538461538,678.3590557924623,1.2895918783362645,6,1
17419,374.27,330.2,333.0,640.08,357.5,0.0,0.0,614.2,0.0,0.0,450.7,1101.02,0.0,8.83347222222221,51.90191060618537,2,323.1515384615384,333.23852583012655,1.031214418525161,8,1
17422,0.0,0.0,265.9,0.0,0.0,287.02,375.04,264.06,0.0,380.71,0.0,280.4,0.0,10.34027777777777,104.01738078790044,1,142.54846153846154,164.02982685303274,1.1506951746987129,6,1
17428,893.95,959.94,1222.33,907.67,1111.82,2111.66,1292.1200000000001,345.65,1704.8,4023.03,1172.9,916.98,415.6,44.74347222222228,176.76769826755663,1,1313.726923076923,938.3873796162632,0.7142940919703733,13,0
17442,-17.0,0.0,440.83,-12.600000000000001,0.0,374.0,254.18,0.0,517.69,331.24,0.0,321.92,0.0,10.475555555555555,72.85432376644009,1,170.02,205.1075482521304,1.2063730634756522,6,1
17449,684.26,0.0,0.0,338.34,300.09000000000003,0.0,0.0,0.0,0.0,158.86,597.62,0.0,425.69,-0.3120833333333381,153.92237068783348,2,192.68153846153848,250.6155044700332,1.300672116649406,6,1
17450,2028.84,18620.2,-1132.08,13500.5,3559.2999999999997,18025.68,4859.9,8485.14,15952.38,70246.5,3935.96,27837.45,1562.4,2045.8502777777792,849.8783585770799,0,14421.705384615385,18809.740820104627,1.3042660572008535,12,2
17491,327.40000000000003,305.52,0.0,556.9399999999999,0.0,0.0,135.0,335.45,0.0,746.36,0.0,692.35,442.90000000000003,26.929166666666692,69.37912703736474,1,272.4553846153846,275.229313894656,1.0101812239210732,8,1
17511,6634.76,3824.54,7709.59,7189.0,2941.8,7176.7300000000005,4391.54,7572.5199999999995,8390.13,8190.21,5733.88,10991.36,7379.32,344.6866666666669,725.4091815559763,0,6778.875384615385,2136.577463252134,0.31518169932745527,13,0
17512,0.0,0.0,646.26,441.81,0.0,209.4,0.0,238.9,350.58,0.0,581.41,451.68,0.0,9.030555555555562,8.134920683258671e-14,2,224.61846153846153,245.43048713251287,1.0926550090829807,7,1
17519,330.35,0.0,0.0,313.45,0.0,306.85,200.5,331.90000000000003,0.0,0.0,0.0,356.02,0.0,-2.7098611111111155,9.797392215050621,2,141.46692307692308,162.91088404322036,1.151582861208037,6,1
17530,300.64,0.0,344.69,0.0,475.64,246.89,0.0,0.0,0.0,395.55,227.08,178.7,215.81,-8.56402777777778,71.61872907944638,2,183.46153846153842,169.64686193414414,0.9246998763705971,8,1
17562,0.0,0.0,0.0,0.0,0.0,0.0,285.1,109.0,252.0,191.78,103.80000000000001,165.70000000000002,0.0,22.84111111111111,79.07251296563146,1,85.18307692307692,106.98421716812683,1.255932763085525,6,1
17567,517.95,0.0,424.85,525.48,395.78999999999996,0.0,0.0,461.08,0.0,281.38,988.03,0.0,418.0,9.288749999999984,129.79291215395085,2,308.65846153846155,300.79545026053154,0.9745252042055221,8,1
17576,297.0,118.32,147.20000000000002,349.09,313.12,147.15,294.86,263.38,183.13,596.75,317.0,132.53,298.25,11.625972222222247,0.7668730212205178,1,265.98307692307696,128.67641925806345,0.4837767152204086,13,0
17581,769.08,425.55,0.0,829.25,0.0,1159.58,1323.93,347.96,1375.8600000000001,1837.93,0.0,1682.29,984.68,81.59611111111111,123.98936135140497,0,825.8546153846154,637.8956792012232,0.7724067497087773,10,0
17591,406.6,298.48,151.68,326.04,0.0,455.82000000000005,0.0,0.0,213.6,362.8,0.0,0.0,0.0,-23.858888888888885,56.38527494182,3,170.38615384615383,180.5857848566927,1.0598618536794273,7,1
17596,392.62,0.0,0.0,0.0,354.29,0.0,541.95,449.87,0.0,0.0,794.03,295.17,0.0,27.457499999999992,95.86328790403665,1,217.53307692307695,270.5250055412197,1.243604004355078,6,1
17602,0.0,767.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0,128.75,1244.44,1090.93,730.91,1088.69,82.56458333333332,150.97413914513035,0,388.52076923076925,508.33451437777893,1.3083844021626654,6,1
17611,244.19,818.88,0.0,371.37,282.4,305.1,109.78,285.83,288.84999999999997,292.47,106.15,542.55,300.3,-6.4956944444444416,45.05968368629004,2,303.6823076923077,204.2421481621691,0.6725520156712855,12,0
17612,0.0,0.0,299.51,0.0,0.0,333.11,0.0,363.16,306.81,324.66,365.51,0.0,0.0,28.951324493217502,146.0644464587748,1,153.28923076923076,173.25778051127259,1.1302671403714164,6,1
17613,0.0,0.0,897.51,493.11,658.2,470.24,308.35,0.0,139.1,789.84,481.12,271.90000000000003,0.0,-23.25277777777777,85.52090274623814,3,346.8746153846153,313.91750613856567,0.9049884085363044,9,0
17629,238.65,-30.0,0.0,0.0,266.36,101.17999999999999,108.94,0.0,83.25,0.0,593.79,82.5,339.45,13.122222222222229,49.95352616709881,1,137.23999999999998,179.72289744678238,1.3095518613143573,8,1
17634,0.0,785.65,0.0,455.04,164.75,409.23,0.0,0.0,105.99000000000001,159.79,147.86,133.66,0.0,-1.556371201101816,233.56474603773256,2,181.69000000000003,235.63160682160898,1.2968881436601296,8,1
17644,0.0,-9.95,0.0,442.47,-32.55,446.75,16.49,356.45,296.71,507.04,-17.4,430.21000000000004,332.76,24.796388888888885,41.57200620280079,1,212.99846153846158,218.9563918472563,1.02797170583187,8,1
17652,0.0,0.0,0.0,222.3,409.94,0.0,1712.8500000000001,362.49,-13.25,488.45000000000005,1122.76,431.59000000000003,0.0,48.88333333333332,475.05911551449253,1,364.3946153846154,519.7881349263914,1.426442963153447,7,1
17655,608.9,0.0,620.6,0.0,0.0,306.0,0.0,0.0,300.63,0.0,287.87,447.74,0.0,-5.411388888888882,84.43923736368468,2,197.82615384615383,244.01174468108638,1.2334655450605907,6,1
17659,359.95,0.0,115.0,0.0,0.0,595.29,42.03,0.0,510.15999999999997,0.0,308.86,1037.57,-14.11,26.646388888888872,36.302354339079336,1,227.2884615384615,324.00533019911245,1.4255247627002159,7,1
17663,0.0,0.0,371.39,0.0,180.92000000000002,230.55,0.0,225.72,0.0,264.59000000000003,0.0,515.1,0.0,6.181944444444455,3.993587958628063e-14,2,137.55923076923077,174.1905642039554,1.2662949860208024,6,1
17669,0.0,0.0,0.0,0.0,991.5,619.5,453.72,0.0,368.5,761.5,212.0,0.0,0.0,-7.4722222222221975,125.83928650566916,2,262.05538461538464,346.48034077504275,1.3221645541974554,6,1
17675,943.52,969.36,1658.26,1123.35,1498.06,1191.3,1270.77,2305.86,2937.51,1050.98,664.34,3235.21,1249.58,108.51666666666667,48.31993408934528,0,1546.0076923076922,794.1423440852597,0.5136729577974225,13,0
17677,1608.1000000000001,498.0,605.45,1408.7,307.45,1774.18,1073.25,1691.7,2615.01,1020.08,1853.18,1059.96,704.16,88.72722222222221,22.986776129749526,0,1247.6323076923077,654.3317124129251,0.5244587755371729,13,0
17682,391.5,0.0,0.0,0.0,365.79,350.12,-15.0,362.82,429.12,0.0,0.0,574.98,0.0,12.646111111111109,58.45153317259497,1,189.17923076923077,221.92599331239302,1.1730991420675994,6,1
17685,463.02,361.5,361.70000000000005,326.5,0.0,0.0,0.0,0.0,0.0,1286.41,0.0,392.40000000000003,0.0,11.044444444444443,64.20932120895596,1,245.5023076923077,366.03726796037785,1.4909728197713672,6,1
17690,687.9000000000001,895.5,0.0,94.65,311.6,142.65,931.63,0.0,462.75,0.0,457.64,764.13,0.0,-2.8841666666666663,162.9931056458867,2,365.2653846153846,358.525393722104,0.9815476878533737,9,0
17696,175.6,-4.95,0.0,318.24,0.0,0.0,333.0,756.87,266.07,-13.9,0.0,370.12,0.0,27.168611111111115,68.00624405181631,1,169.31153846153845,232.9502565944839,1.3758675794408537,6,1
17705,0.0,0.0,136.3,114.0,0.0,107.0,0.0,302.5,265.8,223.92,0.0,413.6,218.0,26.59777777777777,30.23116069187591,1,137.00923076923075,138.40695589826996,1.0102016858367262,8,1
17706,477.83,0.0,411.02,0.0,0.0,0.0,2964.59,2635.21,1182.53,0.0,1650.35,0.0,775.84,144.61319444444442,648.3765785618019,0,776.7207692307692,1041.2935703926275,1.3406279471886402,7,1
17716,0.0,0.0,0.0,665.46,786.16,0.0,1175.32,0.0,809.82,1415.35,0.0,653.6800000000001,0.0,39.64527777777777,325.97511728784974,1,423.52230769230766,516.1361553594467,1.2186752527199198,6,1
17719,0.0,0.0,0.0,579.83,781.38,304.4,614.09,599.68,1569.78,611.5,0.0,307.14,0.0,39.51361111111112,170.31792173645957,1,412.90769230769234,455.72379162444884,1.1036941188415803,8,1
17725,0.0,0.0,0.0,337.71000000000004,564.45,314.47,295.53,307.5,619.51,333.96,278.67,319.33,0.0,17.842777777777794,81.96527448871646,1,259.3176923076923,207.0012773371961,0.7982535842235539,9,1
17730,0.0,305.23,375.56,411.18,347.17,0.0,928.22,0.0,682.1600000000001,491.56,763.4399999999999,321.61,662.7,31.971666666666653,165.5419530473393,1,406.83307692307693,298.06968828291974,0.7326584419763835,10,0
17735,454.6,594.04,847.38,652.52,1908.18,562.29,1804.03,1490.99,1905.96,871.25,562.47,562.71,893.6,29.124166666666607,313.38619633551707,1,1008.4630769230771,558.316013806766,0.5536305954901638,13,0
17739,360.06,322.53000000000003,0.0,0.0,0.0,388.18,-5.300000000000001,0.0,0.0,542.16,434.65000000000003,743.77,0.0,23.051111111111105,51.40129367913179,1,214.31153846153848,261.939854128327,1.2222386905002605,6,1
17750,0.0,0.0,0.0,0.0,0.0,0.0,323.0,516.06,240.66,321.37,142.04,141.12,113.32000000000001,39.38638888888888,73.86942512545167,1,138.27461538461537,167.3858252966971,1.210531845133743,7,1
17757,565.8000000000001,278.95,295.2,658.07,191.86,329.02,469.26,150.75,361.74,414.97,225.6,1227.72,416.55,15.36263888888888,6.078127399655636,1,429.6530769230769,280.0409884101676,0.6517839704899979,13,0
17758,0.0,0.0,0.0,0.0,583.79,471.04,0.0,381.37,0.0,686.03,650.76,683.71,0.0,59.299977194279265,236.55998923427487,0,265.9,309.6477965904704,1.1645272530668314,6,1
17769,0.0,376.31,0.0,508.45,0.0,0.0,624.12,319.85,0.0,0.0,789.86,1342.04,0.0,43.527500000000025,173.09974322030828,1,304.6638461538462,419.34967784532085,1.3764340046884387,6,1
17790,399.55,0.0,116.8,0.0,107.07000000000001,273.59000000000003,0.0,261.28,205.22,0.0,328.53000000000003,273.51,0.0,10.314027777777776,55.40761584605059,1,151.19615384615383,145.92706029260313,0.9651506111794871,8,1
17799,223.48,757.38,0.0,264.76,112.86,0.0,755.93,0.0,0.0,387.49,0.0,524.18,0.0,-9.3075,178.6661596889867,2,232.77538461538458,288.43679456729575,1.2391206872834972,7,1
17800,0.0,136.05,0.0,103.65,0.0,115.15,0.0,240.65,169.8,151.3,155.11,127.30000000000001,0.0,13.924999999140338,51.67022620579567,1,92.23153846153846,82.57646212714552,0.8953169762161214,8,1
17809,1251.5,0.0,610.2,0.0,270.0,519.0,88.94,-717.23,116.01,0.0,2118.8,370.4,0.0,-3.804722222222227,148.8843061560176,2,355.97076923076924,694.9734380710956,1.9523328827613855,8,1
17811,0.0,632.22,2015.05,501.26,230.93,521.32,271.81,254.14,225.61,529.8000000000001,808.9,1362.09,324.58,-15.498611111111105,30.37538274288305,3,590.593076923077,546.7408995948114,0.9257489140293846,12,0
17819,980.1199999999999,0.0,812.1999999999999,0.0,189.83999999999997,843.0600000000001,599.4499999999999,0.0,0.0,236.39999999999998,0.0,0.0,0.0,-58.29888888888888,30.339327230131182,3,281.6207692307692,382.02152606150213,1.3565104843118345,6,1
17841,2463.57,1906.43,999.76,1463.1,1727.74,2794.37,3143.98,4089.12,3424.91,3582.41,5150.97,7038.11,2556.31,401.12472222222226,175.85105619336701,0,3103.136923076923,1638.745635597466,0.5280932412007665,13,0
17848,97.3,72.26,44.35,0.0,174.45999999999998,0.0,144.56,139.95,148.72,79.6,0.0,0.0,0.0,0.7930555555555518,26.600647907869895,2,69.32307692307694,66.80534489402967,0.9636811846675384,8,1
17857,1340.7,0.0,786.8399999999999,36.0,6367.2,180.6,931.44,0.0,3977.64,1146.6,3640.0,5419.92,2936.4,211.42694444444433,334.7920769061502,0,2058.7184615384617,2182.2203809951848,1.0599897080460585,11,0
17858,1556.85,224.75,326.4,511.8,0.0,0.0,484.4,0.0,552.05,266.14,469.55,0.0,763.72,-4.771527777777766,187.4567710479684,2,396.58923076923077,429.34736854248797,1.0825996654264136,9,1
17863,384.71999999999997,0.0,505.98,481.2,0.0,0.0,0.0,413.38,0.0,342.02,1032.7,0.0,0.0,16.904444444444444,53.35106486870875,1,243.07692307692307,319.0853590965019,1.3126929329919383,6,1
17865,1079.83,0.0,1174.8700000000001,384.82,569.2,825.41,0.0,831.34,1883.5900000000001,1453.59,880.5,1075.39,0.0,73.0609722222222,149.745478210589,0,781.4261538461537,580.609271893736,0.7430123358886779,10,0
17870,326.4,0.0,0.0,0.0,0.0,0.0,0.0,169.91,106.91,301.59000000000003,200.55,519.13,264.91,35.204027777777796,81.99994325097778,1,145.33846153846153,169.08669437333788,1.1633995061148472,7,1
17888,29.43,92.7,0.0,0.0,0.0,56.65,0.0,2.6645352591003757e-15,0.0,58.599999999999994,250.9,37.5,0.0,5.081527777777775,4.081206693403261,2,40.44461538461538,70.23454012751188,1.7365609602070342,7,1
17920,735.91,159.85,0.0,0.0,417.93,259.9,0.0,633.95,199.28,227.0,251.88,827.33,491.07,32.75944444444443,170.1515116776053,1,323.3923076923077,278.6810862244346,0.8617430891076923,10,0
17937,2153.88,0.0,540.0,633.6,0.0,0.0,0.0,0.0,287.04,0.0,0.0,326.4,360.3,-40.470833333333324,348.6540348087185,3,330.86307692307696,593.568175126562,1.7939994412388358,6,1
17940,0.0,0.0,1045.44,181.44,139.20000000000005,-27.0,215.5,0.0,237.0,0.0,192.0,0.0,0.0,-25.280000000000005,59.76894613852535,3,152.58307692307693,286.179346080525,1.8755641310392448,6,1
17949,1314.0,432.0,432.0,1988.1,1642.5,2770.2,20427.98,11590.58,-485.1399999999999,7371.6,1753.66,720.0,2793.36,400.71055555555546,5096.113907346201,0,4057.756923076923,5916.012566004495,1.457951444148727,12,2
17954,98.83,254.54,321.44,240.99,228.15,0.0,467.9,0.0,241.01,0.0,149.55,0.0,292.96,-15.48597222222223,75.440613431135,3,176.56692307692308,149.4241258624041,0.8462747340129275,9,1
17961,569.75,13.1,27.58,64.82,56.69,142.45,94.06,184.04,27.13,90.27,0.0,26.55,0.0,-7.264583333333336,52.92255896715874,2,99.72615384615385,151.73259441851758,1.5214924928579252,11,1
17965,156.8,589.5500000000001,0.0,313.58,270.1,0.0,140.06,423.89,0.0,377.06,48.46,303.07,0.0,-2.7541666666666695,17.101407048266694,2,201.73615384615385,193.65955086777336,0.9599645238377064,9,1
17975,621.49,431.88000000000005,326.36,488.06000000000006,670.6500000000001,147.48,0.0,630.07,544.8100000000001,0.0,285.19,247.62,0.0,-18.541249999999994,86.1851562311651,3,337.96999999999997,248.42036121595726,0.7350367228332612,10,0
18041,634.29,500.68,400.36,575.37,113.89,384.16999999999996,105.0,109.01,239.11,490.92,0.0,608.34,0.0,-23.45097222222223,58.838436559431386,3,320.08769230769235,235.2538749646803,0.7349669500523519,11,0
18044,74.25,0.0,0.0,361.37,124.15,323.44,222.32,0.0,0.0,431.97,0.0,337.25,210.9,0.7940277777777862,22.117283572235312,2,160.4346153846154,162.21338203199022,1.0110871749410844,8,1
18055,1751.1200000000001,0.0,610.86,0.0,0.0,968.5,0.0,0.0,310.33,1233.01,1014.5500000000001,0.0,863.77,14.857083333333325,362.6199989980709,1,519.3953846153846,595.9978870294674,1.1474839875036769,7,1
18061,405.16,304.02,108.15,0.0,213.8,159.49,147.75,213.70000000000002,241.44,0.0,233.5,92.4,0.0,-5.749999999999998,15.207105878307901,2,163.03153846153847,123.40552113838304,0.7569426278063137,10,1
18065,332.27,0.0,405.03000000000003,0.0,0.0,397.68,264.42,0.0,0.0,537.04,0.0,0.0,443.64,-5.8329166666666685,34.26244436762282,2,183.08307692307693,214.4753315412838,1.1714645348209678,6,1
18075,188.4,310.83000000000004,78.62,496.58,0.0,141.54000000000002,282.23,-18.28,404.8,0.0,300.02000000000004,353.98,0.0,-2.256944444444442,52.150138943976415,2,195.28615384615387,175.19136415828555,0.8971007964870927,9,1
18077,396.33,315.13,0.0,0.0,167.92,0.0,233.89,0.0,557.67,0.0,370.87,335.86,255.34,19.745972222222235,25.500954768940645,1,202.53923076923078,189.8550028513663,0.9373739701207977,8,1
18092,2852.64,259.20000000000005,0.0,0.0,884.4,0.0,673.8,0.0,1181.44,1304.04,0.0,1348.4,561.84,42.913333333333334,286.6246853707543,1,697.3661538461539,834.11244083695,1.1960896528123786,8,0
18102,27834.61,0.0,10535.48,6909.32,1038.75,18165.74,41959.44,19889.16,985.92,49622.18,52681.27,15331.08,11485.54,2602.382916666666,6184.731070108199,0,19726.03769230769,18183.876273696962,0.9218210244416137,12,2
18109,552.75,459.87,178.15,279.73,372.85,567.83,716.26,544.8199999999999,670.1099999999999,692.47,712.23,809.74,1368.51,54.96722222222221,67.77604347040116,0,609.64,293.12179138258097,0.48081128433597037,13,0
18118,608.51,290.8,346.74,1025.19,321.88,686.71,605.7,136.68,0.0,355.07,556.46,662.03,0.0,-35.148194444444435,83.60580031892235,3,430.4438461538461,296.1087766215444,0.6879149958057743,11,0
18144,502.65,157.4,0.0,363.4,293.5,288.7,0.0,202.1,357.8,176.20000000000002,0.0,315.0,232.0,-5.200694444444431,101.87762478113142,2,222.21153846153842,155.46392689013928,0.6996213066453695,10,0
18172,0.0,0.0,1967.1299999999999,269.62,159.2,1312.96,-44.849999999999994,589.72,1011.94,1042.04,-5.83,1188.24,0.0,3.2555555555555418,12.439151899363722,2,576.166923076923,661.2812811301079,1.1477251724181698,8,1
18198,0.0,300.54,606.7800000000001,600.84,633.84,1032.46,612.45,221.3,314.28000000000003,139.04000000000002,0.0,303.08,318.45,-56.598194444444445,125.70199820711446,3,391.0046153846154,293.70938923861985,0.7511660417351079,11,0
18219,390.06,0.0,94.31,0.0,200.32000000000002,227.62,268.96999999999997,185.85,0.0,0.0,460.27,-50.0,242.37,0.0006944444444376184,13.103405384290665,2,155.3669230769231,163.08266550968435,1.0496614226500525,8,1
18223,481.79,620.81,502.85,497.0,0.0,585.4,358.93,456.42,0.0,405.2,1869.48,-37.57,574.9200000000001,14.834305555555556,46.99004036900083,1,485.786923076923,476.1361653523184,0.9801337638661046,10,0
18225,-1.8000000000000007,0.0,438.82,589.34,0.0,543.01,0.0,488.4,536.76,1176.33,533.1800000000001,726.7,330.28000000000003,57.11777777777774,45.55198011040109,0,412.38615384615383,348.3047177529675,0.8446081773223338,9,0
18226,0.0,413.05,0.0,428.05,1049.97,317.59999999999997,387.42,983.89,666.8,464.72,492.5,-11.9,0.0,10.759444444444467,107.45097500226225,1,399.3923076923077,354.1277584938767,0.886666447183297,9,0
18229,653.2,359.9,359.8,361.4,348.4,776.0,761.54,748.42,495.4,988.8,323.74,1100.3,0.0,31.23777777777775,120.63065166352764,1,559.7615384615384,308.92070400687385,0.5518791177684674,12,0
18230,-81.0,0.0,464.82,0.0,386.22,403.26,388.98,0.0,0.0,503.08000000000004,0.0,651.24,0.0,-1.6522222222222278,119.11632012795299,2,208.9692307692308,257.42730373387417,1.231890947706826,6,1
18236,0.0,0.0,0.0,0.0,123.2,0.0,181.3,171.45000000000002,165.24,132.55,0.0,108.5,0.0,12.626111111111111,50.28357278382665,1,67.86461538461539,78.6427387637054,1.1588180131576102,6,1
18241,0.0,0.0,0.0,0.0,0.0,365.83,122.0,165.0,537.95,438.14000000000004,311.63,117.54,0.0,33.456388888888874,33.836711967053766,1,158.3146153846154,192.00708162354258,1.212819682864235,7,1
18260,230.70000000000002,538.82,0.0,548.75,451.58,398.02000000000004,427.13,0.0,0.0,0.0,0.0,0.0,0.0,-57.01444444444444,86.47221358268875,3,199.6153846153846,236.5478414477497,1.1850180881775516,6,1
18283,0.0,215.0,102.89999999999999,0.0,117.68,99.47,307.53,143.19,0.0,134.9,114.65,651.56,208.0,17.034722222222225,56.449065464380794,1,161.1446153846154,172.52844802212496,1.070643580676518,10,1
